19	680	20484	124
262	31	24516	124
6260	0	29343	124
19	19	16895	124
1263	2	29335	124
7971	536	29342	124
7971	536	29340	124
7971	536	29339	124
7971	536	29338	124
7971	536	29337	124
4906	4	4092	124
7970	4	15715	124
7971	536	29341	124
276	4	29290	124
4389	14	7952	124
1318	4	443	124
7934	2	7948	124
7934	9	29240	124
7934	2	29241	124
45	4	22253	124
347	4	443	124
6155	31	19	124
7936	282	20941	124
45	25	277	124
45	4	16632	124
641	4	45	124
6386	4	45	124
2561	278	3905	124
7937	14	17809	124
7938	93	25495	124
7939	31	29242	124
1589	34	1318	124
2294	52	7939	124
276	31	29250	124
276	0	21198	124
276	21	29249	124
4675	31	29248	124
276	31	4675	124
276	0	29247	124
7934	4	29239	124
276	16	6646	124
7938	211	29245	124
4675	43	29244	124
19	42	29243	124
5049	43	29243	124
7941	42	7938	124
7940	42	7938	124
186	4	29246	124
186	13	29251	124
7934	9	29238	124
7934	9	5157	124
7750	4	7927	124
276	879	7925	124
852	879	7925	124
7925	51	29225	124
852	54	7926	124
7926	401	29226	124
7927	3	29227	124
7928	42	7929	124
4516	440	29228	124
7928	13	29229	124
7928	13	29230	124
7957	1	915	124
406	0	29231	124
19	4	246	124
6944	1	29232	124
6944	0	8250	124
587	2	244	124
7934	21	29237	124
7935	0	7934	124
7934	9	4060	124
7931	16	29236	124
7933	3	146	124
7932	1	7931	124
7934	9	2436	124
7931	570	19	124
7257	453	4	124
7930	21	265	124
375	8	7930	124
391	0	29234	124
375	3	433	124
1889	0	29233	124
7930	1	29235	124
1958	8	1318	124
7929	683	4516	124
4487	565	29253	124
7934	21	29273	124
4155	2	29274	124
4155	0	277	124
4155	9	2293	124
4155	9	29275	124
4155	2	284	124
7949	22	29276	124
4155	1	29277	124
4155	4	29278	124
7950	8	22158	124
364	0	3479	124
364	4	16895	124
4286	0	3479	124
4286	4	16895	124
19	3	29279	124
4286	16	29280	124
7951	31	29281	124
4487	565	29252	124
276	0	7957	124
7957	1	13047	124
7952	0	29289	124
7952	9	29288	124
7956	4	15532	124
7948	22	7934	124
7952	31	29286	124
7954	14	7952	124
7953	1	29285	124
7952	21	29284	124
364	31	29283	124
4286	9	7780	124
364	4	29282	124
3657	14	7952	124
7947	22	7934	124
7955	16	29287	124
7935	3	16766	124
4487	565	29259	124
7942	565	29258	124
7942	565	13704	124
3427	158	26988	124
276	8	485	124
915	0	21198	124
4487	565	29260	124
6856	565	5534	124
6856	565	13704	124
7942	565	29256	124
7942	565	29254	124
7942	565	3496	124
7934	2	23810	124
276	0	3427	124
6856	565	29257	124
7943	56	29261	124
4487	565	29255	124
4487	565	29263	124
7943	56	29262	124
7934	21	29271	124
7935	0	7946	124
7935	9	29272	124
7945	880	414	124
2542	46	29270	124
1321	127	29269	124
7946	138	29271	124
7943	56	29267	124
7944	50	414	124
7943	56	29266	124
4487	565	29265	124
186	555	4	124
7943	56	29268	124
4487	565	29264	124
146	270	29427	125
286	0	29433	125
8029	710	29432	125
8028	3	29431	125
19	59	29430	125
8026	1	8025	125
8026	9	8027	125
8025	16	29428	125
8022	22	30	125
8024	42	15091	125
8027	31	29429	125
8027	3	29434	125
1857	2	29436	125
8027	58	19447	125
8025	16	29435	125
8027	398	16987	125
8030	2	29436	125
8031	0	29437	125
8031	0	29438	125
1857	4	8030	125
7920	27	29439	125
8032	1	29440	125
7920	255	29441	125
8023	113	8022	125
5544	4	29442	125
8026	888	9354	125
2272	0	8022	125
852	0	4550	125
146	9	28	125
5544	4	414	125
8020	93	29416	125
523	33	29417	125
8021	306	29418	125
8021	54	29419	125
523	277	29420	125
8021	91	523	125
523	16	19682	125
19	0	29421	125
286	52	4	125
286	0	29422	125
286	0	29423	125
19	0	29422	125
19	52	4	125
256	8	16284	125
256	21	753	125
256	4	5553	125
256	8	6091	125
19	0	29424	125
19	0	29425	125
19	0	29426	125
256	8	6323	125
19	31	10787	125
8022	2	28	125
81	4	225	125
2272	4	29	125
2492	9	29466	125
8044	9	29457	125
7920	39	29443	125
661	0	29455	125
8043	1	29456	125
8045	9	29457	125
8046	9	29458	125
661	53	6149	125
8047	9	29459	125
8048	9	29460	125
8049	9	29461	125
8050	0	277	125
8051	9	29462	125
8052	9	29463	125
8053	1	29464	125
292	375	8053	125
8053	16	2492	125
8054	51	29465	125
292	21	403	125
8053	16	8054	125
6010	0	18540	125
6010	9	21529	125
19	119	23352	125
779	9	18540	125
3557	9	18540	125
2492	478	29466	125
3146	376	29467	125
8019	453	29415	125
661	0	8043	125
8033	33	414	125
8042	1	8040	125
8041	39	29454	125
8034	27	436	125
225	9	6883	125
277	4	55	125
807	676	29444	125
55	4	7112	125
5775	1	29444	125
7804	0	1771	125
8035	3	29444	125
8036	21	29445	125
3016	0	29446	125
7099	514	464	125
84	4	29447	125
8034	27	28	125
8036	21	29448	125
8036	21	29449	125
8036	21	29450	125
8036	21	29451	125
492	4	29452	125
8037	4	8039	125
8038	0	8037	125
8039	1	492	125
403	9	492	125
492	3	18086	125
403	3	18086	125
8040	167	29453	125
6939	889	8042	125
6010	9	45	125
8004	3	1675	125
6010	4	21529	125
277	4	248	125
173	20	29368	125
173	20	29369	125
173	136	29370	125
173	36	29371	125
493	16	4904	125
7230	0	29372	125
7230	0	29373	125
493	4	29374	125
1145	9	6792	125
7230	1	1145	125
45	1	29375	125
7996	3	29376	125
45	9	29377	125
7997	31	29378	125
45	94	29379	125
7230	3	29380	125
2994	42	1675	125
7998	884	29381	125
4	885	8781	125
7738	229	7999	125
7999	42	28	125
8000	658	20833	125
8001	3	414	125
55	886	29382	125
173	20	10855	125
8002	658	2994	125
6779	22	6777	125
6777	21	104	125
292	0	29019	125
4093	4	15143	125
641	346	7987	125
7984	103	7992	125
7985	881	29358	125
7986	346	7987	125
7987	882	45	125
7988	42	7990	125
7989	42	29359	125
7990	3	29360	125
7991	191	29361	125
7992	3	7985	125
277	883	15143	125
730	883	15143	125
7353	8	414	125
7353	16	414	125
7353	25	414	125
7353	25	29362	125
7993	2	29363	125
7353	3	29364	125
7353	0	29365	125
7994	103	7353	125
7995	33	414	125
173	20	4924	125
173	0	29366	125
6777	2	29367	125
8003	887	55	125
4093	4	1820	125
1675	887	55	125
6965	22	167	125
8014	16	15502	125
2559	2	20024	125
167	0	29402	125
3146	9	29403	125
3146	4	2081	125
2492	9	29403	125
8015	0	23352	125
3146	21	29404	125
3557	9	45	125
2492	0	29405	125
852	0	29406	125
916	1	24687	125
8016	20	29407	125
8017	21	29408	125
8018	0	29407	125
916	1	29409	125
8018	12	29410	125
8018	3	3047	125
8016	87	29411	125
779	9	45	125
6010	3	29413	125
3557	9	45	125
292	8	29414	125
7998	376	7999	125
167	0	24791	125
7801	16	29401	125
5733	34	29412	125
8012	1	8013	125
8013	96	29400	125
6777	3	29383	125
173	2	29384	125
173	36	29371	125
8005	4	29385	125
19	366	29386	125
576	456	414	125
7978	2	29387	125
7978	0	29388	125
8006	2	29389	125
8007	1	29390	125
8006	16	6909	125
6777	16	23939	125
8009	9	29391	125
8008	112	29391	125
7801	139	29398	125
8011	8	29396	125
8011	9	17217	125
8011	0	29395	125
7801	43	29397	125
7801	12	29393	125
7801	12	23983	125
8009	26	464	125
8009	42	29392	125
8010	139	29394	125
8011	3	29399	125
8088	63	13255	126
8089	42	29527	126
8091	1	8092	126
852	341	29528	126
8066	0	26484	126
8090	53	8066	126
8066	4	4	126
623	3	277	126
8091	4	4550	126
2252	170	911	126
203	0	4	126
8093	50	414	126
8094	832	489	126
8095	21	29529	126
45	4	4	126
45	9	17425	126
203	159	8094	126
352	110	2189	126
8094	31	27545	126
8094	832	2098	126
8094	832	885	126
8092	14	4550	126
8087	42	23597	126
8081	9	8079	126
852	59	8086	126
6720	4	8478	126
352	21	45	126
2294	7	4303	126
4303	9	2252	126
2294	1	29520	126
4303	4	17401	126
852	0	29521	126
4303	4	277	126
8078	9	8079	126
8079	0	17015	126
8086	110	8088	126
8079	16	29522	126
8082	9	8079	126
4095	9	8079	126
8079	4	29524	126
8079	104	21760	126
8083	209	1844	126
8084	4	29525	126
8085	42	24638	126
8079	2	29526	126
8079	3	18612	126
852	3	1155	126
8080	31	29523	126
286	0	4489	126
1862	16	29540	126
277	1	2189	126
6883	63	29541	126
496	2	29542	126
55	1	29543	126
807	4	55	126
7797	3	55	126
8101	3	22542	126
8102	4	22542	126
8103	1	29544	126
8104	0	29545	126
8105	16	29545	126
8106	16	29545	126
4275	0	29545	126
2990	0	29546	126
8107	2	29547	126
8108	103	8107	126
8107	21	29548	126
7813	386	29549	126
8109	112	29550	126
8110	34	29551	126
8111	0	29552	126
6720	4	265	126
404	0	21681	126
1862	27	29	126
146	9	1862	126
1862	890	29539	126
277	3	24215	126
277	3	29530	126
286	0	277	126
8094	832	885	126
8094	4	29531	126
154	27	21568	126
154	27	29532	126
8094	832	29533	126
8094	832	489	126
8096	21	154	126
45	3	807	126
19	136	12728	126
8097	9	1857	126
4896	9	1857	126
19	31	29535	126
8098	4	29536	126
4233	42	19	126
19	0	8098	126
1862	13	29537	126
8099	13	29538	126
8100	134	29	126
1149	42	5597	126
2493	0	29534	126
852	0	29519	126
55	4	7112	126
852	1	6720	126
661	11	29485	126
8065	11	29486	126
108	9	9788	126
8066	11	29487	126
8066	11	29488	126
591	8	1086	126
591	8	29489	126
622	11	9788	126
591	1	26484	126
8067	2	29490	126
8067	0	29491	126
924	21	4848	126
7622	1	924	126
3423	4	29492	126
3423	0	29493	126
3423	4	18790	126
8068	53	29494	126
3423	0	29495	126
3423	0	29496	126
6854	4	457	126
8057	4	29497	126
8064	52	4	126
8064	4	1554	126
3822	9	197	126
3822	4	8844	126
1441	0	852	126
8056	0	29468	126
8057	21	29469	126
167	4	29470	126
167	2	10017	126
6854	3	29471	126
6854	8	28970	126
6854	0	29472	126
8058	0	29473	126
167	0	29474	126
6854	0	29498	126
8059	0	29475	126
8061	0	29477	126
8062	0	29478	126
8063	8	29479	126
3822	0	2081	126
3822	3	29480	126
3822	3	29481	126
3822	9	181	126
3822	9	29482	126
3822	9	29483	126
3822	547	29484	126
8060	0	29476	126
167	3	18618	126
8055	33	1516	126
167	0	29474	126
213	27	2114	126
4303	8	29509	126
8073	56	607	126
8074	1	613	126
4303	0	17000	126
988	9	846	126
613	0	29510	126
8076	0	29511	126
4303	17	133	126
8077	21	8478	126
613	59	29512	126
4303	59	29513	126
613	12	29514	126
846	9	29515	126
613	1	29516	126
988	9	846	126
4303	228	29517	126
613	4	29518	126
8075	9	846	126
613	4	24047	126
167	4	225	126
213	1	277	126
6161	0	8043	126
8075	9	846	126
213	11	3856	126
8069	4	29499	126
87	3	29500	126
213	3	277	126
225	4	29502	126
167	9	8069	126
167	4	225	126
167	0	29503	126
167	0	29504	126
167	2	29505	126
8070	1	576	126
8032	1	1516	126
7920	4	4	126
225	4	29501	126
8032	4	5544	126
1188	159	29508	126
924	2	5544	126
6939	0	924	126
6939	0	8032	126
8072	4	26109	126
213	4	15436	126
213	27	29507	126
8071	14	29506	126
277	4	6705	126
2666	1	29602	127
2666	9	297	127
8134	4	29599	127
2666	7	8727	127
2666	1	29600	127
2666	9	29603	127
6777	1	28017	127
2666	7	29601	127
5072	8	8135	127
2666	9	6630	127
2666	9	5897	127
2666	7	15399	127
2666	9	6631	127
2666	9	6629	127
2666	9	6627	127
2666	7	308	127
2666	9	414	127
7613	21	265	127
7614	22	7613	127
6777	3	29598	127
8135	527	29604	127
466	21	29597	127
192	3	24904	127
8134	0	29596	127
192	9	45	127
7613	27	29605	127
192	534	29587	127
192	1	4	127
8132	383	29588	127
8133	2	8132	127
576	42	1587	127
4158	0	29589	127
576	42	277	127
6822	23	20366	127
6777	1	104	127
576	383	29590	127
6822	27	8132	127
576	33	29591	127
6777	26	576	127
277	1	29592	127
6777	2	414	127
7395	4	576	127
7251	2	29593	127
2172	0	29594	127
1997	0	29595	127
7395	4	20366	127
8132	25	277	127
8136	11	29606	127
8140	3	29616	127
8137	8	8136	127
746	16	29620	127
1929	892	21743	127
28	14	29621	127
8142	229	414	127
414	14	16873	127
1504	14	29622	127
1121	14	29623	127
869	482	11906	127
8142	0	29624	127
26	345	29625	127
746	33	21453	127
391	0	29626	127
26	1	29628	127
8143	3	29629	127
27	27	29630	127
19	31	29631	127
26	8	29632	127
26	42	29633	127
8144	11	29634	127
8145	14	29635	127
8130	104	16895	127
8146	42	26	127
27	96	29627	127
7613	0	29607	127
8140	3	29619	127
1929	19	26704	127
8136	11	29608	127
8136	13	29609	127
8136	27	29610	127
428	675	29611	127
8138	3	29612	127
7402	1	8138	127
428	675	29613	127
428	9	86	127
286	4	428	127
428	9	1694	127
1929	743	29618	127
3066	0	2688	127
8139	4	7849	127
7850	21	17818	127
465	0	2170	127
8139	2	2284	127
6779	3	277	127
7251	0	6779	127
8140	27	414	127
1929	97	29614	127
8141	254	29615	127
8140	4	29617	127
428	675	7402	127
8131	9	45	127
6822	372	8766	127
8130	9	2114	127
1997	1	1516	127
1997	0	28467	127
8116	1	28467	127
6777	2	2763	127
6777	21	6778	127
7850	8	6777	127
6780	22	6777	127
6777	3	1516	127
8117	0	29558	127
8118	4	146	127
6779	22	6777	127
1613	4	1516	127
2666	0	9327	127
8119	9	5070	127
308	9	8121	127
2395	9	8121	127
641	9	8121	127
8120	9	8121	127
840	9	8121	127
5072	4	4	127
297	4	2189	127
7251	0	1516	127
6777	9	6778	127
7251	4	146	127
8115	3	29557	127
8112	2	4888	127
404	113	29553	127
1969	113	277	127
348	113	277	127
1640	113	277	127
1064	113	277	127
595	891	3945	127
8131	2	8130	127
5075	8	433	127
8113	4	18894	127
8121	4	25700	127
3945	9	29554	127
84	21	206	127
3474	891	3945	127
436	891	3945	127
1198	891	3945	127
3945	9	29555	127
7251	0	11466	127
7251	2	24350	127
1997	0	5332	127
8114	0	22272	127
7251	3	29556	127
3945	8	433	127
2666	2	277	127
3060	0	4173	127
2666	4	4550	127
7353	42	29576	127
2172	3	414	127
2172	0	29577	127
7353	842	29578	127
7353	51	29579	127
7353	716	29580	127
7353	25	29581	127
7353	376	29582	127
7353	3	29583	127
8126	1	8127	127
8127	397	29584	127
8127	282	29585	127
8128	16	23939	127
8128	16	1435	127
8126	1	8128	127
8129	19	29586	127
8129	19	619	127
7818	0	9197	127
8129	0	4888	127
192	4	2189	127
2666	4	29559	127
747	3	29575	127
747	11	29574	127
6822	47	9197	127
747	0	29572	127
747	13	29573	127
8122	8	1997	127
1997	0	29560	127
1997	4	29561	127
6777	2	6779	127
6777	2	6780	127
38	63	1997	127
1997	1	1377	127
8123	4	29562	127
3945	8	29563	127
6143	0	29564	127
7251	3	1516	127
6883	27	29565	127
8124	4	26704	127
2106	228	29570	127
747	53	29569	127
2106	3	27918	127
869	4	29571	127
1270	4	29568	127
354	0	29567	127
8123	4	29566	127
8125	2	2688	127
747	53	29572	127
8195	559	8180	128
8200	0	29677	128
8190	17	587	128
19	17	8179	128
8196	3	29676	128
8197	1	8192	128
8198	1	8192	128
8199	559	8180	128
7025	53	8201	128
8201	4	29678	128
7025	52	1613	128
128	52	1613	128
128	1	22291	128
127	4	4918	128
8201	4	7258	128
8201	895	8202	128
8202	4	3083	128
19	59	608	128
4	559	8180	128
8186	559	8180	128
8193	559	8180	128
414	4	4918	128
587	4	8180	128
8179	4	8180	128
8180	114	29675	128
8181	87	8180	128
8182	87	8180	128
8183	559	8180	128
19	4	8180	128
8194	559	8180	128
8184	559	8180	128
8187	559	8180	128
8188	559	8180	128
278	1	8192	128
8189	559	8180	128
587	31	8192	128
8190	17	8179	128
8191	28	277	128
8192	42	9953	128
8185	559	8180	128
8201	1	414	128
1213	8	2856	128
852	3	273	128
146	896	29682	128
1862	13	29683	128
1862	41	29684	128
146	896	29685	128
8099	13	29686	128
8207	601	30	128
146	896	29687	128
8208	22	29688	128
8209	9	414	128
8209	16	29689	128
8209	21	29690	128
8209	4	29691	128
8209	1	29692	128
8209	3	29693	128
8209	21	29694	128
8209	1	29695	128
8178	559	8180	128
3818	9	2856	128
8206	266	6856	128
5048	208	2856	128
464	31	2856	128
852	0	29679	128
2294	1	852	128
852	9	45	128
852	2	29680	128
19	43	29681	128
2385	4	414	128
2385	4	6705	128
19	110	6705	128
439	362	414	128
1036	9	2856	128
852	0	8205	128
308	9	2856	128
492	9	2856	128
8204	9	2856	128
1232	9	2856	128
8209	1	29696	128
8205	9	2856	128
885	9	2856	128
8203	42	26361	128
8177	559	8180	128
6384	4	29648	128
8176	16	29673	128
8153	2	12943	128
8154	9	29649	128
7357	0	29650	128
6384	3	414	128
19	97	29651	128
3332	3	8155	128
8155	886	5048	128
8156	4	14099	128
8157	893	1628	128
8158	89	29652	128
8159	42	6948	128
8160	42	6883	128
8161	894	19558	128
8162	894	19558	128
277	42	29653	128
4792	54	22494	128
1928	54	22494	128
6384	2	4302	128
8153	0	29647	128
5072	0	29646	128
5072	8	29645	128
8176	732	29674	128
45	59	710	128
4598	0	29636	128
45	0	567	128
4598	4	710	128
5072	8	29637	128
8147	42	29638	128
8148	14	29639	128
1928	4	807	128
5072	8	29640	128
153	0	710	128
852	0	22235	128
710	4	29643	128
5072	1	710	128
852	0	29644	128
8150	0	17144	128
8151	0	710	128
8152	31	710	128
8149	0	29642	128
5058	3	2041	128
5072	8	29641	128
410	0	21687	128
8171	21	14371	128
8171	21	45	128
8172	4	29664	128
8172	4	29665	128
8172	21	45	128
1304	9	29666	128
1304	9	45	128
329	5	29667	128
8173	4	329	128
8174	0	277	128
8174	9	29668	128
8173	21	15258	128
8175	3	29670	128
8175	5	29671	128
8175	21	29672	128
8176	21	3002	128
592	0	25235	128
8170	8	20467	128
8168	4	908	128
8173	16	29669	128
8168	3	29662	128
404	21	21687	128
8169	372	29663	128
8163	59	29654	128
2207	4	29655	128
8164	8	8165	128
8164	8	2681	128
8165	1	695	128
2681	1	695	128
7986	31	2207	128
852	0	29656	128
7986	8	29657	128
5072	14	29658	128
852	0	29659	128
8166	3	29660	128
2027	0	29661	128
8167	103	45	128
4478	22	161	128
2294	95	8168	128
4478	221	8168	128
1187	0	29732	129
364	21	29733	129
1187	899	29734	129
19	59	23882	129
1403	42	29735	129
8225	84	20637	129
3230	0	29737	129
19	3	7987	129
8227	0	29739	129
2666	474	7987	129
45	1	559	129
8224	13	29731	129
45	3	29738	129
8226	42	29736	129
19	16	29730	129
8222	54	29725	129
8223	101	29728	129
45	31	26493	129
45	66	277	129
45	50	20484	129
45	402	29727	129
2434	368	29726	129
8222	3	5795	129
2848	19	7223	129
2848	20	29724	129
8222	3	2848	129
1947	898	605	129
1947	898	489	129
434	16	2141	129
1947	898	197	129
45	50	29729	129
404	0	434	129
8229	42	29747	129
1624	5	7098	129
1947	898	1232	129
3146	0	84	129
8230	2	414	129
8036	2	29752	129
7384	31	29751	129
6947	8	29750	129
403	27	246	129
2369	0	84	129
23	0	84	129
86	4	936	129
3291	0	84	129
7384	16	29749	129
8144	43	29748	129
8144	16	21906	129
434	2	7098	129
3598	900	29746	129
8228	629	464	129
26	19	29744	129
8228	507	19	129
1017	17	29743	129
375	8	29742	129
375	329	29741	129
375	31	21822	129
8228	328	29740	129
434	9	84	129
1624	16	87	129
3474	16	14875	129
434	9	20725	129
434	9	435	129
434	9	7099	129
8144	16	29745	129
3427	206	8379	129
1947	898	492	129
3449	162	29723	129
714	1	8328	129
404	1	8328	129
1557	103	8212	129
5930	1	16684	129
5930	3	21561	129
8007	2	29704	129
8212	25	25817	129
8212	107	1797	129
5930	5	277	129
5930	5	23072	129
5930	5	14854	129
5930	4	18749	129
5930	5	6887	129
5930	0	8328	129
5930	5	13067	129
5930	21	277	129
2020	3	29703	129
1947	898	1931	129
167	31	404	129
8210	467	9796	129
8210	3	18618	129
8210	53	10603	129
6854	22	29697	129
7222	1	29705	129
1876	91	6979	129
2295	0	29699	129
1989	39	29700	129
559	21	29700	129
2020	897	29701	129
2020	3	273	129
2020	4	277	129
8211	21	29698	129
391	2	7222	129
1989	20	29702	129
8213	3	29706	129
8221	14	29722	129
31	1	2622	129
5933	43	17809	129
852	395	29721	129
3449	562	29720	129
8220	4	29719	129
852	0	11388	129
1441	87	29717	129
153	0	20377	129
852	107	3449	129
7694	91	5060	129
8219	39	7694	129
8218	1	14854	129
7694	16	20703	129
8217	0	7694	129
2184	4	29718	129
1613	9	29716	129
26	4	13096	129
8214	4	18612	129
7694	42	29716	129
7222	4	29707	129
8215	4	29708	129
7222	9	29710	129
3336	27	29711	129
391	0	29709	129
5593	2	16873	129
414	27	29713	129
7247	4	29712	129
8216	0	29714	129
277	3	29715	129
7713	1	29712	129
8264	9	29792	130
8268	901	29796	130
8265	0	277	130
8266	25	29793	130
8267	3	29794	130
8264	9	29791	130
8267	3	29795	130
8267	31	8268	130
8269	14	29797	130
8270	3	29802	130
8269	3	29799	130
8267	757	29800	130
8267	14	29801	130
8267	3	29799	130
8267	31	29800	130
8267	3	29794	130
1467	0	8267	130
8263	4	2549	130
8267	16	277	130
8268	901	29798	130
19	3	8263	130
1467	4	15882	130
3066	27	29790	130
8267	3	29795	130
1443	0	19705	130
8255	0	29782	130
8256	21	13641	130
8257	5	29783	130
1467	9	414	130
8257	4	14887	130
1467	0	19701	130
1467	5	8257	130
3560	39	8258	130
8258	16	29784	130
8259	3	29785	130
8259	9	1112	130
8260	0	29786	130
8261	4	6003	130
1936	13	29787	130
1936	41	29788	130
908	4	8246	130
8262	1	29789	130
8263	4	4092	130
8269	3	29803	130
8284	25	29821	130
8269	3	4904	130
8278	14	277	130
8279	4	2728	130
8280	16	29818	130
8279	16	22542	130
8281	1	29819	130
8282	457	29820	130
8283	3	2728	130
8285	16	25248	130
8279	16	29822	130
8286	38	29823	130
8286	0	29824	130
8286	21	29825	130
19	31	2310	130
8287	3	414	130
8274	5	2310	130
8288	4	29826	130
8288	3	11009	130
7126	773	20020	130
8254	0	19705	130
8277	61	414	130
8269	31	29800	130
8289	54	29827	130
403	3	29817	130
8269	3	29794	130
1467	0	29804	130
8271	3	29805	130
68	4	29806	130
8271	4	29807	130
8271	4	29808	130
8272	0	29809	130
8271	21	29810	130
8271	1	29811	130
8273	528	29812	130
1119	0	8273	130
8273	4	277	130
8274	271	29813	130
8274	12	8781	130
8274	39	29814	130
8275	4	29815	130
4093	2	29816	130
8276	4	29817	130
1036	4	908	130
839	0	8277	130
414	4	29781	130
2229	46	29761	130
2344	493	29780	130
8238	31	4092	130
2666	107	29763	130
8238	1	21103	130
265	9	3592	130
8238	1	29764	130
2493	0	45	130
494	21	45	130
292	4	45	130
8237	0	17621	130
8239	16	29765	130
45	21	45	130
2841	0	8239	130
4598	0	16304	130
630	3	6437	130
630	2	7370	130
8240	257	29767	130
630	21	4904	130
2385	36	29768	130
8239	16	29766	130
265	1	3427	130
2229	0	29762	130
8236	0	19112	130
3044	2	29753	130
3044	3	29754	130
3044	3	8881	130
8253	25	2763	130
3044	2	29756	130
3044	2	29757	130
3044	0	29758	130
8232	82	29759	130
1213	8	2542	130
4598	0	4	130
8233	4	4	130
1947	9	1318	130
2300	8	2542	130
8234	2	1321	130
19	16	2542	130
8206	21	6856	130
2542	3	8203	130
8235	8	6160	130
265	4	29760	130
2688	2	509	130
1811	16	8241	130
8231	8	29755	130
714	685	55	130
240	279	3840	130
2928	0	433	130
87	91	897	130
225	4	2141	130
225	4	277	130
404	43	433	130
19	0	8156	130
8249	0	433	130
19	0	8250	130
435	178	29772	130
434	178	29772	130
1675	3	3493	130
